ts,A-S"1,CTX-S"1,CTX-S"2,x-S"2,S"1-H1,S"2-H2,S"1-M"1,S"2-M"2,M"1-D,M"2-D,M"1-R*,M"2-R*
1191,0.708,0.17,0.168,0.227,0.301,0.193,0.264,0.194,0.699,0.301,0.445,0.554,
1192,0.708,0.17,0.168,0.227,0.301,0.193,0.264,0.194,0.699,0.301,0.445,0.554,
1193,0.708,0.17,0.168,0.227,0.301,0.193,0.264,0.194,0.699,0.301,0.445,0.554,
1194,0.708,0.17,0.168,0.227,0.301,0.193,0.264,0.194,0.699,0.301,0.445,0.554,
1195,0.708,0.17,0.168,0.227,0.301,0.193,0.264,0.194,0.699,0.301,0.445,0.554,
1196,0.708,0.17,0.168,0.227,0.301,0.193,0.264,0.194,0.699,0.301,0.445,0.554,
1197,0.708,0.17,0.168,0.227,0.301,0.193,0.264,0.194,0.699,0.301,0.445,0.554,
1198,0.708,0.17,0.168,0.227,0.301,0.193,0.264,0.194,0.699,0.301,0.445,0.554,
1199,0.708,0.169,0.168,0.227,0.301,0.193,0.264,0.194,0.699,0.301,0.445,0.554,
1200,0.708,0.169,0.168,0.227,0.301,0.193,0.264,0.194,0.699,0.301,0.445,0.554,
1201,0.708,0.169,0.168,0.227,0.301,0.193,0.264,0.194,0.699,0.301,0.445,0.554,
1202,0.708,0.169,0.168,0.227,0.301,0.193,0.264,0.194,0.699,0.301,0.445,0.554,
1203,0.708,0.169,0.168,0.227,0.301,0.193,0.264,0.194,0.699,0.301,0.445,0.554,
1204,0.708,0.169,0.168,0.227,0.301,0.193,0.264,0.194,0.699,0.301,0.445,0.554,
1205,0.708,0.169,0.168,0.227,0.301,0.193,0.264,0.194,0.699,0.301,0.445,0.554,
1206,0.708,0.169,0.168,0.227,0.301,0.193,0.264,0.194,0.699,0.301,0.445,0.554,
1207,0.708,0.169,0.168,0.227,0.301,0.193,0.264,0.194,0.699,0.301,0.445,0.554,
1208,0.708,0.169,0.167,0.227,0.301,0.193,0.264,0.194,0.699,0.301,0.445,0.554,
1209,0.708,0.169,0.167,0.227,0.301,0.193,0.264,0.194,0.699,0.301,0.445,0.554,
1210,0.642,0.163,0.167,0.226,0.301,0.193,0.264,0.194,0.699,0.301,0.445,0.554,
1211,0.648,0.163,0.167,0.227,0.303,0.193,0.264,0.194,0.699,0.301,0.445,0.554,
1212,0.648,0.163,0.167,0.226,0.303,0.193,0.262,0.194,0.699,0.301,0.445,0.554,
1213,0.59,0.157,0.166,0.225,0.301,0.193,0.261,0.194,0.699,0.301,0.445,0.554,
1214,0.59,0.157,0.166,0.225,0.301,0.193,0.26,0.194,0.699,0.301,0.445,0.554,
1215,0.671,0.167,0.171,0.225,0.32,0.196,0.274,0.197,0.699,0.301,0.445,0.554,
1216,0.671,0.167,0.171,0.225,0.321,0.196,0.274,0.197,0.699,0.301,0.445,0.554,
1217,0.671,0.168,0.171,0.225,0.321,0.196,0.274,0.197,0.699,0.301,0.445,0.554,
1218,0.671,0.167,0.171,0.225,0.321,0.196,0.274,0.197,0.699,0.301,0.445,0.554,
1219,0.671,0.167,0.171,0.225,0.321,0.196,0.274,0.197,0.699,0.301,0.445,0.554,
1220,0.671,0.167,0.171,0.225,0.321,0.196,0.274,0.197,0.699,0.301,0.445,0.554,
1221,0.671,0.168,0.171,0.225,0.321,0.196,0.274,0.197,0.699,0.301,0.445,0.554,
1222,0.671,0.167,0.171,0.225,0.321,0.196,0.274,0.197,0.699,0.301,0.445,0.554,
1223,0.671,0.167,0.171,0.225,0.321,0.196,0.274,0.197,0.699,0.301,0.445,0.554,
1224,0.671,0.167,0.171,0.225,0.321,0.196,0.274,0.197,0.699,0.301,0.445,0.554,
1225,0.671,0.167,0.171,0.225,0.321,0.196,0.274,0.197,0.699,0.301,0.445,0.554,
1226,0.671,0.167,0.171,0.225,0.321,0.196,0.274,0.197,0.699,0.301,0.445,0.554,
1227,0.671,0.167,0.171,0.225,0.321,0.196,0.274,0.197,0.699,0.301,0.445,0.554,
1228,0.671,0.167,0.171,0.225,0.321,0.196,0.274,0.197,0.699,0.301,0.445,0.554,
1229,0.671,0.167,0.171,0.225,0.321,0.196,0.274,0.197,0.699,0.301,0.445,0.554,
1230,0.671,0.167,0.171,0.225,0.321,0.196,0.274,0.197,0.699,0.301,0.445,0.554,
1231,0.671,0.167,0.171,0.225,0.321,0.196,0.274,0.197,0.699,0.301,0.445,0.554,
1232,0.671,0.167,0.171,0.225,0.321,0.196,0.274,0.197,0.699,0.301,0.445,0.554,
1233,0.671,0.167,0.171,0.225,0.321,0.196,0.274,0.197,0.699,0.301,0.445,0.554,
1234,0.671,0.167,0.17,0.225,0.321,0.196,0.274,0.197,0.699,0.301,0.445,0.554,
1235,0.671,0.167,0.17,0.225,0.321,0.196,0.274,0.197,0.699,0.301,0.445,0.554,
1236,0.671,0.167,0.17,0.225,0.321,0.196,0.274,0.197,0.699,0.301,0.445,0.554,
1237,0.671,0.167,0.17,0.225,0.321,0.196,0.274,0.197,0.699,0.301,0.445,0.554,
1238,0.671,0.167,0.17,0.225,0.321,0.196,0.274,0.197,0.699,0.301,0.445,0.554,
1239,0.671,0.167,0.17,0.225,0.321,0.196,0.274,0.197,0.699,0.301,0.445,0.554,
1240,0.671,0.167,0.17,0.225,0.321,0.196,0.274,0.197,0.699,0.301,0.445,0.554,
1241,0.671,0.167,0.17,0.225,0.321,0.196,0.274,0.197,0.699,0.301,0.445,0.554,
1242,0.671,0.167,0.17,0.225,0.321,0.196,0.274,0.197,0.699,0.301,0.445,0.554,
1243,0.671,0.167,0.17,0.224,0.321,0.196,0.274,0.197,0.699,0.301,0.445,0.554,
1244,0.678,0.167,0.169,0.223,0.324,0.196,0.272,0.197,0.699,0.301,0.445,0.554,
1245,0.68,0.167,0.169,0.223,0.326,0.196,0.272,0.197,0.699,0.301,0.445,0.554,
1246,0.68,0.167,0.169,0.223,0.326,0.196,0.27,0.197,0.699,0.301,0.445,0.554,
1247,0.617,0.161,0.169,0.223,0.322,0.196,0.269,0.197,0.699,0.301,0.445,0.554,
1248,0.707,0.166,0.175,0.233,0.353,0.199,0.295,0.199,0.699,0.301,0.445,0.554,
1249,0.707,0.166,0.174,0.233,0.355,0.199,0.295,0.199,0.699,0.301,0.445,0.554,
1250,0.707,0.166,0.174,0.233,0.356,0.199,0.295,0.199,0.699,0.301,0.445,0.554,
1251,0.707,0.166,0.174,0.233,0.356,0.199,0.295,0.199,0.699,0.301,0.445,0.554,
1252,0.707,0.166,0.174,0.233,0.356,0.199,0.295,0.199,0.699,0.301,0.445,0.554,
1253,0.707,0.166,0.174,0.233,0.356,0.199,0.295,0.199,0.699,0.301,0.445,0.554,
1254,0.707,0.166,0.174,0.233,0.356,0.199,0.295,0.199,0.699,0.301,0.445,0.554,
1255,0.707,0.166,0.174,0.233,0.356,0.199,0.295,0.199,0.699,0.301,0.445,0.554,
1256,0.707,0.166,0.174,0.233,0.356,0.199,0.295,0.199,0.699,0.301,0.445,0.554,
1257,0.707,0.166,0.174,0.233,0.356,0.199,0.295,0.199,0.699,0.301,0.445,0.554,
1258,0.707,0.166,0.174,0.233,0.356,0.199,0.295,0.199,0.699,0.301,0.445,0.554,
1259,0.707,0.166,0.174,0.233,0.356,0.199,0.295,0.199,0.699,0.301,0.445,0.554,
1260,0.707,0.166,0.174,0.233,0.356,0.199,0.295,0.199,0.699,0.301,0.445,0.554,
1261,0.707,0.166,0.174,0.233,0.356,0.199,0.295,0.199,0.699,0.301,0.445,0.554,
1262,0.707,0.166,0.174,0.233,0.356,0.199,0.295,0.199,0.699,0.301,0.445,0.554,
1263,0.707,0.165,0.174,0.233,0.356,0.199,0.295,0.199,0.699,0.301,0.445,0.554,
1264,0.707,0.165,0.174,0.233,0.356,0.199,0.295,0.199,0.699,0.301,0.445,0.554,
1265,0.707,0.165,0.174,0.233,0.356,0.199,0.295,0.199,0.699,0.301,0.445,0.554,
1266,0.707,0.165,0.174,0.233,0.356,0.199,0.295,0.199,0.699,0.301,0.445,0.554,
1267,0.707,0.165,0.174,0.233,0.356,0.199,0.295,0.199,0.699,0.301,0.445,0.554,
1268,0.707,0.165,0.174,0.233,0.356,0.199,0.295,0.199,0.699,0.301,0.445,0.554,
1269,0.707,0.165,0.173,0.233,0.356,0.199,0.295,0.199,0.699,0.301,0.445,0.554,
1270,0.707,0.165,0.173,0.233,0.356,0.199,0.295,0.199,0.699,0.301,0.445,0.554,
1271,0.707,0.165,0.173,0.233,0.356,0.199,0.295,0.199,0.699,0.301,0.445,0.554,
1272,0.707,0.165,0.173,0.233,0.356,0.199,0.295,0.199,0.699,0.301,0.445,0.554,
1273,0.707,0.165,0.173,0.233,0.356,0.199,0.295,0.199,0.699,0.301,0.445,0.554,
1274,0.707,0.165,0.173,0.233,0.356,0.199,0.295,0.199,0.699,0.301,0.445,0.554,
1275,0.707,0.165,0.173,0.233,0.356,0.199,0.295,0.199,0.699,0.301,0.445,0.554,
1276,0.707,0.165,0.173,0.233,0.356,0.199,0.295,0.199,0.699,0.301,0.445,0.554,
1277,0.715,0.165,0.173,0.232,0.362,0.199,0.292,0.199,0.699,0.301,0.445,0.554,
1278,0.717,0.166,0.173,0.233,0.365,0.199,0.293,0.199,0.699,0.301,0.445,0.554,
1279,0.717,0.166,0.173,0.233,0.365,0.199,0.29,0.199,0.699,0.301,0.445,0.554,
1280,0.719,0.166,0.173,0.233,0.367,0.199,0.29,0.199,0.699,0.301,0.445,0.554,
1281,0.721,0.166,0.173,0.232,0.369,0.199,0.288,0.199,0.699,0.301,0.445,0.554,
1282,0.766,0.17,0.178,0.24,0.429,0.202,0.318,0.202,0.699,0.301,0.446,0.554,
1283,0.766,0.17,0.177,0.24,0.43,0.202,0.318,0.202,0.699,0.301,0.445,0.554,
1284,0.766,0.17,0.177,0.24,0.43,0.202,0.318,0.202,0.699,0.301,0.445,0.554,
1285,0.766,0.17,0.177,0.24,0.43,0.202,0.318,0.202,0.699,0.301,0.445,0.554,
1286,0.766,0.17,0.177,0.24,0.43,0.202,0.318,0.202,0.699,0.301,0.445,0.554,
1287,0.766,0.17,0.177,0.24,0.43,0.202,0.318,0.202,0.699,0.301,0.445,0.554,
1288,0.766,0.17,0.177,0.24,0.43,0.202,0.318,0.202,0.699,0.301,0.445,0.554,
1289,0.766,0.17,0.177,0.24,0.43,0.202,0.318,0.202,0.699,0.301,0.445,0.554,
1290,0.766,0.17,0.177,0.24,0.43,0.202,0.318,0.202,0.699,0.301,0.445,0.554,
1291,0.766,0.17,0.177,0.24,0.43,0.202,0.318,0.202,0.699,0.301,0.445,0.554,
1292,0.766,0.17,0.177,0.24,0.43,0.202,0.318,0.202,0.699,0.301,0.445,0.554,
1293,0.766,0.17,0.177,0.24,0.43,0.202,0.318,0.202,0.699,0.301,0.445,0.554,
1294,0.766,0.17,0.177,0.24,0.43,0.202,0.318,0.202,0.699,0.301,0.445,0.554,
1295,0.766,0.17,0.177,0.24,0.43,0.202,0.318,0.202,0.699,0.301,0.445,0.554,
1296,0.766,0.17,0.177,0.24,0.43,0.202,0.318,0.202,0.699,0.301,0.445,0.554,
1297,0.766,0.17,0.177,0.24,0.43,0.202,0.318,0.202,0.699,0.301,0.445,0.554,
1298,0.766,0.17,0.177,0.24,0.43,0.202,0.318,0.202,0.699,0.301,0.445,0.554,
1299,0.766,0.17,0.176,0.24,0.43,0.202,0.318,0.202,0.699,0.301,0.445,0.554,
1300,0.766,0.169,0.177,0.24,0.43,0.202,0.318,0.202,0.699,0.301,0.445,0.554,
1301,0.766,0.169,0.177,0.24,0.43,0.202,0.318,0.202,0.699,0.301,0.445,0.554,
1302,0.766,0.169,0.176,0.24,0.43,0.202,0.318,0.202,0.699,0.301,0.445,0.554,
1303,0.766,0.169,0.176,0.24,0.43,0.202,0.318,0.202,0.699,0.301,0.445,0.554,
1304,0.766,0.169,0.176,0.24,0.43,0.202,0.318,0.202,0.699,0.301,0.445,0.554,
1305,0.766,0.169,0.176,0.24,0.43,0.202,0.318,0.202,0.699,0.301,0.445,0.554,
1306,0.766,0.169,0.176,0.24,0.43,0.202,0.318,0.202,0.699,0.301,0.445,0.554,
1307,0.766,0.169,0.176,0.24,0.43,0.202,0.318,0.202,0.699,0.301,0.445,0.554,
1308,0.766,0.169,0.176,0.24,0.43,0.202,0.318,0.202,0.699,0.301,0.445,0.554,
1309,0.766,0.169,0.176,0.24,0.43,0.202,0.318,0.202,0.699,0.301,0.445,0.554,
1310,0.766,0.169,0.176,0.24,0.43,0.202,0.318,0.202,0.699,0.301,0.445,0.554,
1311,0.774,0.17,0.176,0.24,0.45,0.202,0.318,0.202,0.699,0.301,0.445,0.554,
1312,0.775,0.17,0.176,0.24,0.454,0.202,0.318,0.202,0.699,0.301,0.445,0.554,
1313,0.777,0.17,0.176,0.24,0.461,0.202,0.314,0.202,0.699,0.301,0.445,0.554,
1314,0.777,0.17,0.176,0.24,0.463,0.202,0.314,0.202,0.699,0.301,0.445,0.554,
1315,0.8,0.172,0.18,0.25,0.556,0.205,0.359,0.205,0.699,0.301,0.446,0.554,
1316,0.8,0.173,0.18,0.25,0.557,0.205,0.359,0.205,0.699,0.301,0.446,0.554,
1317,0.8,0.173,0.18,0.25,0.557,0.205,0.359,0.205,0.699,0.301,0.446,0.554,
1318,0.8,0.173,0.18,0.25,0.557,0.205,0.359,0.205,0.699,0.301,0.446,0.554,
1319,0.8,0.173,0.18,0.25,0.557,0.205,0.359,0.205,0.699,0.301,0.446,0.554,
1320,0.8,0.173,0.18,0.25,0.557,0.205,0.359,0.205,0.699,0.301,0.446,0.554,
1321,0.8,0.173,0.18,0.25,0.557,0.205,0.359,0.205,0.699,0.301,0.446,0.554,
1322,0.8,0.173,0.18,0.25,0.557,0.205,0.359,0.205,0.699,0.301,0.446,0.554,
1323,0.8,0.173,0.18,0.25,0.557,0.205,0.359,0.205,0.699,0.301,0.446,0.554,
1324,0.8,0.173,0.18,0.25,0.557,0.205,0.359,0.205,0.699,0.301,0.446,0.554,
1325,0.8,0.173,0.18,0.25,0.557,0.205,0.359,0.205,0.699,0.301,0.446,0.554,
1326,0.8,0.173,0.18,0.25,0.557,0.205,0.359,0.205,0.699,0.301,0.446,0.554,
1327,0.8,0.172,0.18,0.25,0.557,0.205,0.359,0.205,0.699,0.301,0.446,0.554,
1328,0.8,0.172,0.18,0.25,0.557,0.205,0.359,0.205,0.699,0.301,0.446,0.554,
1329,0.8,0.172,0.179,0.25,0.557,0.205,0.359,0.205,0.699,0.301,0.446,0.554,
1330,0.8,0.172,0.179,0.25,0.557,0.205,0.359,0.205,0.699,0.301,0.446,0.554,
1331,0.8,0.172,0.179,0.25,0.557,0.205,0.359,0.205,0.699,0.301,0.446,0.554,
1332,0.8,0.172,0.179,0.25,0.557,0.205,0.359,0.205,0.699,0.301,0.446,0.554,
1333,0.8,0.172,0.179,0.25,0.557,0.205,0.359,0.205,0.699,0.301,0.446,0.554,
1334,0.8,0.172,0.179,0.25,0.557,0.205,0.359,0.205,0.699,0.301,0.446,0.554,
1335,0.8,0.172,0.179,0.25,0.557,0.205,0.359,0.205,0.699,0.301,0.446,0.554,
1336,0.8,0.172,0.179,0.25,0.557,0.205,0.359,0.205,0.699,0.301,0.446,0.554,
1337,0.8,0.172,0.179,0.25,0.557,0.205,0.359,0.205,0.699,0.301,0.446,0.554,
1338,0.8,0.172,0.179,0.25,0.557,0.205,0.359,0.205,0.699,0.301,0.446,0.554,
1339,0.8,0.172,0.179,0.25,0.557,0.205,0.359,0.205,0.699,0.301,0.446,0.554,
1340,0.8,0.172,0.179,0.25,0.557,0.205,0.359,0.205,0.699,0.301,0.446,0.554,
1341,0.8,0.172,0.179,0.25,0.557,0.205,0.359,0.205,0.699,0.301,0.446,0.554,
1342,0.8,0.172,0.179,0.25,0.557,0.205,0.359,0.205,0.699,0.301,0.446,0.554,
1343,0.8,0.172,0.179,0.25,0.557,0.205,0.359,0.205,0.699,0.301,0.446,0.554,
1344,0.808,0.172,0.179,0.25,0.64,0.205,0.36,0.205,0.699,0.301,0.446,0.554,
1345,0.81,0.172,0.178,0.249,0.666,0.205,0.354,0.205,0.699,0.301,0.445,0.554,
1346,0.81,0.172,0.178,0.249,0.672,0.205,0.355,0.205,0.699,0.301,0.445,0.554,
1347,0.81,0.172,0.178,0.248,0.674,0.205,0.349,0.205,0.698,0.301,0.445,0.554,
1348,0.81,0.172,0.177,0.247,0.674,0.205,0.344,0.205,0.698,0.301,0.445,0.554,
1349,0.818,0.173,0.182,0.257,0.809,0.208,0.391,0.208,0.699,0.301,0.446,0.554,
1350,0.818,0.173,0.182,0.257,0.815,0.208,0.391,0.208,0.699,0.301,0.446,0.554,
1351,0.818,0.173,0.182,0.257,0.815,0.208,0.391,0.208,0.699,0.301,0.446,0.554,
1352,0.818,0.173,0.182,0.257,0.815,0.208,0.391,0.208,0.699,0.301,0.445,0.554,
1353,0.818,0.173,0.182,0.257,0.815,0.208,0.391,0.208,0.699,0.301,0.445,0.554,
1354,0.818,0.173,0.182,0.257,0.815,0.208,0.391,0.208,0.699,0.301,0.445,0.554,
1355,0.818,0.173,0.182,0.257,0.815,0.208,0.391,0.208,0.699,0.301,0.445,0.554,
1356,0.818,0.173,0.181,0.257,0.815,0.208,0.391,0.208,0.699,0.301,0.445,0.554,
1357,0.818,0.173,0.181,0.257,0.815,0.208,0.391,0.208,0.699,0.301,0.445,0.554,
1358,0.818,0.173,0.181,0.257,0.815,0.208,0.391,0.208,0.699,0.301,0.445,0.554,
1359,0.818,0.173,0.181,0.257,0.815,0.208,0.391,0.208,0.699,0.301,0.445,0.554,
1360,0.818,0.173,0.181,0.257,0.815,0.208,0.391,0.208,0.699,0.301,0.445,0.554,
1361,0.818,0.173,0.181,0.257,0.815,0.208,0.391,0.208,0.699,0.301,0.445,0.554,
1362,0.818,0.173,0.181,0.257,0.815,0.208,0.391,0.208,0.699,0.301,0.445,0.554,
1363,0.818,0.172,0.181,0.257,0.815,0.208,0.391,0.208,0.699,0.301,0.445,0.554,
1364,0.818,0.172,0.181,0.257,0.815,0.208,0.391,0.208,0.699,0.301,0.445,0.554,
1365,0.818,0.172,0.181,0.257,0.815,0.208,0.391,0.208,0.699,0.301,0.445,0.554,
1366,0.818,0.172,0.181,0.257,0.815,0.208,0.391,0.208,0.699,0.301,0.445,0.554,
1367,0.818,0.172,0.181,0.257,0.815,0.208,0.391,0.208,0.699,0.301,0.445,0.554,
1368,0.818,0.172,0.181,0.257,0.815,0.208,0.391,0.208,0.699,0.301,0.445,0.554,
1369,0.818,0.172,0.181,0.257,0.815,0.208,0.391,0.208,0.699,0.301,0.445,0.554,
1370,0.818,0.172,0.181,0.257,0.815,0.208,0.391,0.208,0.699,0.301,0.445,0.554,
1371,0.818,0.172,0.181,0.257,0.815,0.208,0.391,0.208,0.699,0.301,0.445,0.554,
1372,0.818,0.172,0.18,0.257,0.815,0.208,0.391,0.208,0.699,0.301,0.445,0.554,
1373,0.818,0.172,0.18,0.257,0.815,0.208,0.391,0.208,0.699,0.301,0.445,0.554,
1374,0.818,0.172,0.18,0.257,0.815,0.208,0.391,0.208,0.699,0.301,0.445,0.554,
1375,0.818,0.172,0.18,0.257,0.815,0.208,0.391,0.208,0.699,0.301,0.445,0.554,
1376,0.818,0.172,0.18,0.257,0.815,0.208,0.391,0.208,0.699,0.301,0.445,0.554,
1377,0.818,0.172,0.18,0.257,0.815,0.208,0.391,0.208,0.699,0.301,0.445,0.554,
1378,0.822,0.172,0.18,0.256,0.898,0.208,0.383,0.208,0.698,0.301,0.445,0.554,
1379,0.822,0.172,0.18,0.256,0.9,0.208,0.384,0.208,0.698,0.301,0.445,0.554,
1380,0.822,0.172,0.18,0.256,0.9,0.208,0.385,0.208,0.698,0.301,0.445,0.554,
1381,0.741,0.165,0.18,0.256,0.813,0.208,0.375,0.208,0.698,0.301,0.445,0.554,
1382,0.742,0.165,0.18,0.256,0.815,0.208,0.367,0.208,0.697,0.301,0.445,0.554,
1383,0.78,0.169,0.183,0.26,0.899,0.21,0.429,0.21,0.698,0.301,0.445,0.554,
1384,0.78,0.169,0.183,0.26,0.898,0.21,0.429,0.21,0.697,0.301,0.445,0.554,
1385,0.78,0.169,0.183,0.26,0.898,0.21,0.429,0.21,0.697,0.301,0.445,0.554,
1386,0.78,0.169,0.183,0.26,0.898,0.21,0.429,0.21,0.697,0.301,0.445,0.554,
1387,0.78,0.169,0.183,0.26,0.898,0.21,0.429,0.21,0.697,0.301,0.445,0.554,
1388,0.78,0.169,0.183,0.26,0.898,0.21,0.429,0.21,0.697,0.301,0.445,0.554,
1389,0.78,0.169,0.183,0.26,0.898,0.21,0.429,0.21,0.697,0.301,0.445,0.554,
1390,0.78,0.169,0.183,0.26,0.898,0.21,0.429,0.21,0.697,0.301,0.445,0.554,
1391,0.78,0.169,0.183,0.26,0.898,0.21,0.429,0.21,0.697,0.301,0.445,0.554,
1392,0.78,0.169,0.183,0.26,0.898,0.21,0.429,0.21,0.697,0.301,0.445,0.554,
1393,0.78,0.169,0.183,0.26,0.898,0.21,0.429,0.21,0.697,0.301,0.445,0.554,
1394,0.78,0.169,0.183,0.26,0.898,0.21,0.429,0.21,0.697,0.301,0.445,0.554,
1395,0.78,0.169,0.183,0.26,0.898,0.21,0.429,0.21,0.697,0.301,0.445,0.554,
1396,0.78,0.169,0.182,0.26,0.898,0.21,0.429,0.21,0.697,0.301,0.445,0.554,
1397,0.78,0.169,0.182,0.26,0.898,0.21,0.429,0.21,0.697,0.301,0.445,0.554,
1398,0.78,0.169,0.182,0.26,0.898,0.21,0.429,0.21,0.697,0.301,0.445,0.554,
1399,0.78,0.168,0.182,0.26,0.898,0.21,0.429,0.21,0.697,0.301,0.445,0.554,
1400,0.78,0.168,0.182,0.26,0.898,0.21,0.429,0.21,0.697,0.301,0.445,0.554,
1401,0.78,0.168,0.182,0.26,0.898,0.21,0.429,0.21,0.697,0.301,0.445,0.554,
1402,0.78,0.168,0.182,0.26,0.898,0.21,0.429,0.21,0.697,0.301,0.445,0.554,
1403,0.78,0.168,0.182,0.26,0.898,0.21,0.429,0.21,0.697,0.301,0.445,0.554,
1404,0.78,0.168,0.182,0.26,0.898,0.21,0.429,0.21,0.697,0.301,0.445,0.554,
1405,0.78,0.168,0.182,0.26,0.898,0.21,0.429,0.21,0.697,0.301,0.445,0.554,
1406,0.78,0.168,0.182,0.26,0.898,0.21,0.429,0.21,0.697,0.301,0.445,0.554,
1407,0.78,0.168,0.182,0.26,0.898,0.21,0.429,0.21,0.697,0.301,0.445,0.554,
1408,0.78,0.168,0.182,0.26,0.898,0.21,0.429,0.21,0.697,0.301,0.445,0.554,
1409,0.78,0.168,0.182,0.26,0.898,0.21,0.429,0.21,0.697,0.301,0.445,0.554,
1410,0.78,0.168,0.182,0.26,0.898,0.21,0.429,0.21,0.697,0.301,0.445,0.554,
1411,0.78,0.168,0.182,0.26,0.898,0.21,0.429,0.21,0.697,0.301,0.445,0.554,
1412,0.704,0.162,0.181,0.258,0.894,0.21,0.416,0.21,0.697,0.301,0.445,0.554,
1413,0.76,0.164,0.181,0.259,0.943,0.21,0.42,0.21,0.697,0.301,0.445,0.554,
1414,0.76,0.164,0.181,0.259,0.944,0.21,0.42,0.21,0.697,0.301,0.445,0.554,
1415,0.76,0.164,0.181,0.258,0.944,0.21,0.408,0.21,0.696,0.301,0.445,0.554,
1416,0.792,0.166,0.186,0.271,0.97,0.213,0.473,0.213,0.698,0.301,0.445,0.554,
1417,0.792,0.166,0.186,0.271,0.969,0.213,0.473,0.213,0.697,0.301,0.445,0.554,
1418,0.792,0.166,0.186,0.271,0.969,0.213,0.473,0.213,0.697,0.301,0.445,0.554,
1419,0.792,0.166,0.186,0.271,0.969,0.213,0.473,0.213,0.697,0.301,0.445,0.554,
1420,0.792,0.166,0.186,0.271,0.969,0.213,0.473,0.213,0.697,0.301,0.445,0.554,
1421,0.792,0.166,0.186,0.271,0.969,0.213,0.473,0.213,0.697,0.301,0.445,0.554,
1422,0.792,0.166,0.186,0.271,0.969,0.213,0.473,0.213,0.697,0.301,0.445,0.554,
1423,0.792,0.166,0.186,0.271,0.969,0.213,0.473,0.213,0.697,0.301,0.445,0.554,
1424,0.792,0.166,0.186,0.271,0.969,0.213,0.473,0.213,0.697,0.301,0.445,0.554,
1425,0.792,0.166,0.186,0.271,0.969,0.213,0.473,0.213,0.697,0.301,0.445,0.554,
1426,0.792,0.166,0.186,0.271,0.969,0.213,0.473,0.213,0.697,0.301,0.445,0.554,
1427,0.792,0.166,0.186,0.271,0.969,0.213,0.473,0.213,0.697,0.301,0.445,0.554,
1428,0.792,0.166,0.185,0.271,0.969,0.213,0.473,0.213,0.697,0.301,0.445,0.554,
1429,0.792,0.166,0.185,0.271,0.969,0.213,0.473,0.213,0.697,0.301,0.445,0.554,
1430,0.792,0.166,0.185,0.271,0.969,0.213,0.473,0.213,0.697,0.301,0.445,0.554,
1431,0.792,0.166,0.185,0.271,0.969,0.213,0.473,0.213,0.697,0.301,0.445,0.554,
1432,0.792,0.166,0.185,0.271,0.969,0.213,0.473,0.213,0.697,0.301,0.445,0.554,
1433,0.792,0.166,0.185,0.271,0.969,0.213,0.473,0.213,0.697,0.301,0.445,0.554,
1434,0.792,0.166,0.185,0.271,0.969,0.213,0.473,0.213,0.697,0.301,0.445,0.554,
1435,0.792,0.166,0.185,0.271,0.969,0.213,0.473,0.213,0.697,0.301,0.445,0.554,
1436,0.792,0.165,0.185,0.271,0.969,0.213,0.473,0.213,0.697,0.301,0.445,0.554,
1437,0.792,0.165,0.185,0.271,0.969,0.213,0.473,0.213,0.697,0.301,0.445,0.554,
1438,0.792,0.165,0.185,0.271,0.969,0.213,0.473,0.213,0.697,0.301,0.445,0.554,
1439,0.792,0.165,0.185,0.271,0.969,0.213,0.473,0.213,0.697,0.301,0.445,0.554,
1440,0.792,0.165,0.185,0.271,0.969,0.213,0.473,0.213,0.697,0.301,0.445,0.554,
1441,0.792,0.165,0.185,0.271,0.969,0.213,0.473,0.213,0.697,0.301,0.445,0.554,
1442,0.792,0.165,0.185,0.271,0.969,0.213,0.473,0.213,0.697,0.301,0.445,0.554,
1443,0.792,0.165,0.185,0.271,0.969,0.213,0.473,0.213,0.697,0.301,0.445,0.554,
1444,0.792,0.165,0.185,0.271,0.969,0.213,0.473,0.213,0.697,0.301,0.445,0.554,
1445,0.715,0.159,0.184,0.269,0.968,0.213,0.472,0.213,0.697,0.301,0.445,0.554,
1446,0.769,0.161,0.183,0.268,0.984,0.213,0.454,0.213,0.696,0.301,0.444,0.554,
1447,0.769,0.161,0.184,0.269,0.984,0.213,0.463,0.213,0.696,0.301,0.444,0.554,
1448,0.694,0.155,0.184,0.268,0.889,0.213,0.445,0.213,0.694,0.301,0.444,0.554,
1449,0.755,0.158,0.188,0.276,0.939,0.216,0.514,0.215,0.696,0.301,0.445,0.554,
1450,0.755,0.158,0.187,0.276,0.938,0.216,0.514,0.215,0.692,0.301,0.443,0.554,
1451,0.755,0.159,0.187,0.276,0.938,0.216,0.514,0.215,0.692,0.301,0.443,0.554,
1452,0.755,0.158,0.187,0.276,0.938,0.216,0.514,0.215,0.692,0.301,0.443,0.554,
1453,0.755,0.158,0.187,0.276,0.938,0.216,0.514,0.215,0.692,0.301,0.443,0.554,
1454,0.755,0.158,0.187,0.276,0.938,0.216,0.514,0.215,0.692,0.301,0.443,0.554,
1455,0.755,0.158,0.187,0.276,0.938,0.216,0.514,0.215,0.692,0.301,0.443,0.554,
1456,0.755,0.158,0.187,0.276,0.938,0.216,0.514,0.215,0.692,0.301,0.443,0.554,
1457,0.755,0.158,0.187,0.276,0.938,0.216,0.514,0.215,0.692,0.301,0.443,0.554,
