ts,A-S"1,CTX-S"1,CTX-S"2,x-S"2,S"1-H1,S"2-H2,S"1-M"1,S"2-M"2,M"1-D,M"2-D,M"1-R*,M"2-R*
161,0.111,0.107,0.105,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
162,0.111,0.107,0.105,0.111,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
163,0.111,0.106,0.105,0.11,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
164,0.111,0.106,0.105,0.11,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
165,0.111,0.106,0.105,0.11,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
166,0.111,0.106,0.104,0.11,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
167,0.111,0.106,0.104,0.11,0.109,0.109,0.108,0.109,0.509,0.308,0.382,0.48,
168,0.119,0.109,0.108,0.116,0.112,0.112,0.111,0.112,0.566,0.33,0.405,0.511,
169,0.119,0.109,0.108,0.116,0.112,0.112,0.111,0.112,0.566,0.33,0.405,0.511,
170,0.119,0.109,0.108,0.116,0.112,0.112,0.111,0.112,0.566,0.33,0.405,0.511,
171,0.119,0.109,0.108,0.116,0.112,0.112,0.111,0.112,0.566,0.33,0.405,0.511,
172,0.119,0.109,0.108,0.116,0.112,0.112,0.111,0.112,0.566,0.33,0.405,0.511,
173,0.119,0.109,0.108,0.116,0.112,0.112,0.111,0.112,0.566,0.33,0.405,0.511,
174,0.119,0.109,0.108,0.116,0.112,0.112,0.111,0.112,0.566,0.33,0.405,0.511,
175,0.119,0.109,0.108,0.116,0.112,0.112,0.111,0.112,0.566,0.33,0.405,0.511,
176,0.119,0.109,0.107,0.116,0.112,0.112,0.111,0.112,0.566,0.33,0.405,0.511,
177,0.119,0.109,0.107,0.116,0.112,0.112,0.111,0.112,0.566,0.33,0.405,0.511,
178,0.119,0.109,0.107,0.116,0.112,0.112,0.111,0.112,0.566,0.33,0.405,0.511,
