ts,A-S"1,CTX-S"1,CTX-S"2,x-S"2,S"1-H1,S"2-H2,S"1-M"1,S"2-M"2,M"1-D,M"2-D,M"1-R*,M"2-R*
1104,0.389,0.192,0.178,0.18,0.221,0.192,0.207,0.191,0.602,0.397,0.442,0.557,
1105,0.389,0.192,0.178,0.18,0.221,0.192,0.207,0.191,0.602,0.397,0.442,0.557,
1106,0.389,0.192,0.178,0.18,0.221,0.192,0.207,0.191,0.602,0.397,0.442,0.557,
1107,0.389,0.192,0.178,0.18,0.221,0.192,0.207,0.191,0.602,0.397,0.442,0.557,
1108,0.389,0.192,0.178,0.18,0.221,0.192,0.207,0.191,0.602,0.397,0.442,0.557,
1109,0.389,0.191,0.177,0.18,0.221,0.192,0.207,0.191,0.602,0.397,0.442,0.557,
1110,0.389,0.191,0.177,0.18,0.221,0.192,0.207,0.191,0.602,0.397,0.442,0.557,
1111,0.389,0.191,0.177,0.18,0.221,0.192,0.207,0.191,0.602,0.397,0.442,0.557,
1112,0.389,0.191,0.177,0.18,0.221,0.192,0.207,0.191,0.602,0.397,0.442,0.557,
1113,0.389,0.19,0.177,0.18,0.221,0.192,0.207,0.191,0.602,0.397,0.442,0.557,
1114,0.389,0.19,0.177,0.18,0.221,0.192,0.207,0.191,0.602,0.397,0.442,0.557,
1115,0.389,0.19,0.177,0.18,0.221,0.192,0.207,0.191,0.602,0.397,0.442,0.557,
1116,0.389,0.19,0.177,0.18,0.221,0.192,0.207,0.191,0.602,0.397,0.442,0.557,
1117,0.389,0.19,0.176,0.18,0.221,0.192,0.207,0.191,0.602,0.397,0.442,0.557,
1118,0.39,0.19,0.176,0.18,0.221,0.192,0.207,0.191,0.602,0.397,0.442,0.557,
1119,0.39,0.19,0.176,0.179,0.221,0.192,0.207,0.191,0.602,0.397,0.442,0.557,
1120,0.368,0.183,0.175,0.179,0.221,0.192,0.207,0.191,0.602,0.397,0.442,0.557,
1121,0.368,0.183,0.174,0.178,0.221,0.192,0.206,0.191,0.602,0.397,0.442,0.557,
1122,0.368,0.183,0.174,0.178,0.221,0.192,0.206,0.191,0.602,0.397,0.442,0.557,
1123,0.437,0.203,0.182,0.179,0.227,0.195,0.214,0.195,0.602,0.397,0.442,0.557,
1124,0.437,0.202,0.182,0.179,0.227,0.195,0.214,0.195,0.602,0.397,0.442,0.557,
1125,0.437,0.202,0.182,0.179,0.227,0.195,0.214,0.195,0.602,0.397,0.442,0.557,
1126,0.437,0.202,0.182,0.179,0.227,0.195,0.214,0.195,0.602,0.397,0.442,0.557,
1127,0.437,0.202,0.181,0.179,0.227,0.195,0.214,0.195,0.602,0.397,0.442,0.557,
1128,0.437,0.202,0.181,0.179,0.227,0.195,0.214,0.195,0.602,0.397,0.442,0.557,
1129,0.437,0.201,0.181,0.179,0.227,0.195,0.214,0.195,0.602,0.397,0.442,0.557,
1130,0.437,0.201,0.181,0.179,0.227,0.195,0.214,0.195,0.602,0.397,0.442,0.557,
1131,0.437,0.201,0.181,0.179,0.227,0.195,0.214,0.195,0.602,0.397,0.442,0.557,
1132,0.437,0.201,0.18,0.179,0.227,0.195,0.214,0.194,0.602,0.397,0.442,0.557,
1133,0.437,0.2,0.18,0.179,0.227,0.195,0.214,0.194,0.602,0.397,0.442,0.557,
1134,0.437,0.2,0.18,0.179,0.227,0.195,0.214,0.194,0.602,0.397,0.442,0.557,
1135,0.437,0.2,0.18,0.179,0.227,0.195,0.214,0.194,0.602,0.397,0.442,0.557,
1136,0.437,0.2,0.18,0.179,0.227,0.195,0.214,0.194,0.602,0.397,0.442,0.557,
1137,0.437,0.2,0.18,0.179,0.227,0.195,0.214,0.194,0.602,0.397,0.442,0.557,
1138,0.437,0.2,0.179,0.179,0.227,0.195,0.214,0.194,0.602,0.397,0.442,0.557,
1139,0.437,0.2,0.179,0.179,0.227,0.195,0.214,0.194,0.602,0.397,0.442,0.557,
1140,0.437,0.199,0.179,0.179,0.227,0.195,0.214,0.194,0.602,0.397,0.442,0.557,
1141,0.437,0.199,0.179,0.179,0.227,0.195,0.214,0.194,0.602,0.397,0.442,0.557,
1142,0.437,0.199,0.179,0.179,0.227,0.195,0.214,0.194,0.602,0.397,0.442,0.557,
1143,0.437,0.199,0.179,0.179,0.227,0.195,0.214,0.194,0.602,0.397,0.442,0.557,
1144,0.437,0.198,0.179,0.179,0.227,0.195,0.214,0.194,0.602,0.397,0.442,0.557,
1145,0.437,0.198,0.179,0.179,0.227,0.195,0.214,0.194,0.602,0.397,0.442,0.557,
1146,0.437,0.197,0.179,0.179,0.227,0.195,0.214,0.194,0.602,0.397,0.442,0.557,
1147,0.437,0.197,0.178,0.179,0.227,0.195,0.214,0.194,0.602,0.397,0.442,0.557,
1148,0.437,0.197,0.178,0.179,0.227,0.195,0.214,0.194,0.602,0.397,0.442,0.557,
1149,0.437,0.197,0.178,0.179,0.227,0.195,0.214,0.194,0.602,0.397,0.442,0.557,
1150,0.437,0.197,0.178,0.179,0.227,0.195,0.214,0.194,0.602,0.397,0.442,0.557,
1151,0.437,0.197,0.178,0.179,0.227,0.195,0.214,0.194,0.602,0.397,0.442,0.557,
1152,0.423,0.191,0.177,0.179,0.227,0.195,0.214,0.194,0.602,0.397,0.442,0.557,
1153,0.425,0.192,0.177,0.178,0.227,0.195,0.214,0.194,0.602,0.397,0.442,0.557,
1154,0.425,0.192,0.176,0.178,0.227,0.195,0.214,0.194,0.602,0.397,0.442,0.557,
1155,0.426,0.192,0.176,0.178,0.227,0.195,0.214,0.194,0.602,0.397,0.442,0.557,
1156,0.426,0.192,0.175,0.178,0.227,0.195,0.213,0.194,0.602,0.397,0.442,0.557,
1157,0.511,0.222,0.184,0.179,0.24,0.198,0.225,0.198,0.602,0.397,0.442,0.557,
1158,0.511,0.222,0.184,0.179,0.24,0.198,0.225,0.198,0.602,0.397,0.442,0.557,
1159,0.511,0.222,0.183,0.179,0.24,0.198,0.225,0.198,0.602,0.397,0.442,0.557,
1160,0.511,0.222,0.183,0.179,0.24,0.198,0.225,0.198,0.602,0.397,0.442,0.557,
1161,0.511,0.221,0.183,0.179,0.24,0.198,0.225,0.198,0.602,0.397,0.442,0.557,
1162,0.511,0.221,0.183,0.179,0.24,0.198,0.225,0.198,0.602,0.397,0.442,0.557,
1163,0.511,0.221,0.183,0.179,0.24,0.198,0.225,0.198,0.602,0.397,0.442,0.557,
1164,0.511,0.22,0.182,0.179,0.24,0.198,0.225,0.198,0.602,0.397,0.442,0.557,
1165,0.511,0.22,0.182,0.179,0.24,0.198,0.225,0.198,0.602,0.397,0.442,0.557,
1166,0.511,0.22,0.182,0.179,0.24,0.198,0.225,0.198,0.602,0.397,0.442,0.557,
1167,0.511,0.22,0.182,0.179,0.24,0.198,0.225,0.198,0.602,0.397,0.442,0.557,
1168,0.511,0.22,0.182,0.179,0.24,0.198,0.225,0.198,0.602,0.397,0.442,0.557,
1169,0.511,0.219,0.181,0.179,0.24,0.198,0.225,0.198,0.602,0.397,0.442,0.557,
1170,0.511,0.219,0.181,0.179,0.24,0.198,0.225,0.198,0.602,0.397,0.442,0.557,
1171,0.511,0.219,0.181,0.179,0.24,0.197,0.225,0.198,0.602,0.397,0.442,0.557,
1172,0.511,0.219,0.181,0.179,0.24,0.198,0.225,0.198,0.602,0.397,0.442,0.557,
1173,0.511,0.219,0.181,0.179,0.24,0.197,0.225,0.198,0.602,0.397,0.442,0.557,
1174,0.511,0.219,0.181,0.179,0.24,0.198,0.225,0.198,0.602,0.397,0.442,0.557,
1175,0.511,0.218,0.18,0.179,0.24,0.197,0.225,0.198,0.602,0.397,0.442,0.557,
1176,0.511,0.218,0.18,0.179,0.24,0.197,0.225,0.198,0.602,0.397,0.442,0.557,
1177,0.511,0.217,0.18,0.179,0.24,0.198,0.225,0.198,0.602,0.397,0.442,0.557,
1178,0.511,0.217,0.18,0.179,0.24,0.197,0.225,0.198,0.602,0.397,0.442,0.557,
1179,0.511,0.217,0.18,0.179,0.24,0.198,0.225,0.198,0.602,0.397,0.442,0.557,
1180,0.511,0.217,0.18,0.179,0.24,0.198,0.225,0.198,0.602,0.397,0.442,0.557,
1181,0.511,0.216,0.179,0.179,0.24,0.198,0.225,0.198,0.602,0.397,0.442,0.557,
1182,0.511,0.216,0.179,0.179,0.24,0.197,0.225,0.198,0.602,0.397,0.442,0.557,
1183,0.511,0.216,0.179,0.179,0.24,0.198,0.225,0.198,0.602,0.397,0.442,0.557,
1184,0.511,0.216,0.179,0.179,0.24,0.198,0.225,0.198,0.602,0.397,0.442,0.557,
1185,0.515,0.217,0.178,0.178,0.24,0.197,0.225,0.198,0.602,0.397,0.442,0.557,
1186,0.515,0.217,0.178,0.178,0.24,0.198,0.225,0.198,0.602,0.397,0.442,0.557,
1187,0.516,0.217,0.178,0.178,0.24,0.198,0.224,0.198,0.602,0.397,0.442,0.557,
1188,0.472,0.204,0.178,0.178,0.239,0.198,0.223,0.198,0.602,0.397,0.442,0.557,
1189,0.473,0.205,0.178,0.178,0.24,0.198,0.223,0.198,0.602,0.397,0.442,0.557,
1190,0.541,0.223,0.187,0.181,0.249,0.2,0.232,0.2,0.602,0.397,0.442,0.557,
1191,0.541,0.222,0.187,0.181,0.249,0.2,0.232,0.2,0.602,0.397,0.442,0.557,
1192,0.541,0.222,0.187,0.181,0.249,0.2,0.232,0.2,0.602,0.397,0.442,0.557,
1193,0.541,0.222,0.187,0.181,0.249,0.2,0.232,0.2,0.602,0.397,0.442,0.557,
1194,0.541,0.222,0.186,0.181,0.249,0.2,0.232,0.2,0.602,0.397,0.442,0.557,
1195,0.541,0.222,0.186,0.181,0.249,0.2,0.232,0.2,0.602,0.397,0.442,0.557,
1196,0.541,0.221,0.186,0.181,0.249,0.2,0.232,0.2,0.602,0.397,0.442,0.557,
1197,0.541,0.221,0.186,0.181,0.249,0.2,0.232,0.2,0.602,0.397,0.442,0.557,
1198,0.541,0.221,0.186,0.181,0.249,0.2,0.232,0.2,0.602,0.397,0.442,0.557,
1199,0.541,0.221,0.185,0.181,0.249,0.2,0.232,0.2,0.602,0.397,0.442,0.557,
1200,0.541,0.221,0.185,0.181,0.249,0.2,0.232,0.2,0.602,0.397,0.442,0.557,
1201,0.541,0.22,0.185,0.181,0.249,0.2,0.232,0.2,0.602,0.397,0.442,0.557,
1202,0.541,0.22,0.185,0.181,0.249,0.2,0.232,0.2,0.602,0.397,0.442,0.557,
1203,0.541,0.219,0.184,0.181,0.249,0.2,0.232,0.2,0.602,0.397,0.442,0.557,
1204,0.541,0.219,0.184,0.181,0.249,0.2,0.232,0.2,0.602,0.397,0.442,0.557,
1205,0.541,0.219,0.184,0.181,0.249,0.2,0.232,0.2,0.602,0.397,0.442,0.557,
1206,0.541,0.219,0.184,0.181,0.249,0.2,0.232,0.2,0.602,0.397,0.442,0.557,
1207,0.541,0.219,0.184,0.181,0.249,0.2,0.232,0.2,0.602,0.397,0.442,0.557,
1208,0.541,0.219,0.183,0.181,0.249,0.2,0.232,0.2,0.602,0.397,0.442,0.557,
1209,0.541,0.219,0.183,0.181,0.249,0.2,0.232,0.2,0.602,0.397,0.442,0.557,
1210,0.541,0.219,0.183,0.181,0.249,0.2,0.232,0.2,0.602,0.397,0.442,0.557,
1211,0.541,0.218,0.183,0.181,0.249,0.2,0.232,0.2,0.602,0.397,0.442,0.557,
1212,0.541,0.218,0.183,0.181,0.249,0.2,0.232,0.2,0.602,0.397,0.442,0.557,
1213,0.541,0.217,0.182,0.181,0.249,0.2,0.232,0.2,0.602,0.397,0.442,0.557,
1214,0.541,0.217,0.182,0.181,0.249,0.2,0.232,0.2,0.602,0.397,0.442,0.557,
1215,0.541,0.217,0.182,0.181,0.249,0.2,0.232,0.2,0.602,0.397,0.442,0.557,
1216,0.541,0.217,0.182,0.181,0.249,0.2,0.232,0.2,0.602,0.397,0.442,0.557,
1217,0.541,0.217,0.182,0.181,0.249,0.2,0.232,0.2,0.602,0.397,0.442,0.557,
1218,0.494,0.203,0.181,0.18,0.249,0.2,0.231,0.2,0.602,0.397,0.442,0.557,
1219,0.498,0.205,0.181,0.18,0.249,0.2,0.231,0.2,0.602,0.397,0.442,0.557,
1220,0.498,0.205,0.18,0.18,0.249,0.2,0.23,0.2,0.602,0.397,0.442,0.557,
1221,0.499,0.205,0.179,0.179,0.25,0.2,0.229,0.2,0.602,0.397,0.442,0.557,
1222,0.458,0.193,0.179,0.179,0.249,0.2,0.228,0.2,0.602,0.397,0.442,0.557,
1223,0.458,0.197,0.188,0.179,0.265,0.203,0.243,0.203,0.602,0.397,0.442,0.557,
1224,0.458,0.197,0.188,0.179,0.265,0.203,0.243,0.203,0.602,0.397,0.442,0.557,
1225,0.458,0.197,0.187,0.179,0.265,0.203,0.243,0.203,0.602,0.397,0.442,0.557,
1226,0.458,0.197,0.187,0.179,0.265,0.203,0.243,0.203,0.602,0.397,0.442,0.557,
1227,0.458,0.197,0.187,0.179,0.265,0.203,0.243,0.203,0.602,0.397,0.442,0.557,
1228,0.458,0.197,0.187,0.179,0.265,0.203,0.243,0.203,0.602,0.397,0.442,0.557,
1229,0.458,0.197,0.187,0.179,0.265,0.203,0.243,0.203,0.602,0.397,0.442,0.557,
1230,0.458,0.197,0.187,0.179,0.265,0.203,0.243,0.203,0.602,0.397,0.442,0.557,
1231,0.458,0.197,0.187,0.179,0.265,0.203,0.243,0.203,0.602,0.397,0.442,0.557,
1232,0.458,0.197,0.187,0.179,0.265,0.203,0.243,0.203,0.602,0.397,0.442,0.557,
1233,0.458,0.197,0.187,0.179,0.265,0.203,0.243,0.203,0.602,0.397,0.442,0.557,
1234,0.458,0.197,0.186,0.179,0.265,0.203,0.243,0.203,0.602,0.397,0.442,0.557,
1235,0.458,0.196,0.186,0.179,0.265,0.203,0.243,0.203,0.602,0.397,0.442,0.557,
1236,0.458,0.196,0.186,0.179,0.265,0.203,0.243,0.203,0.602,0.397,0.442,0.557,
1237,0.458,0.196,0.186,0.179,0.265,0.203,0.243,0.203,0.602,0.397,0.442,0.557,
1238,0.458,0.196,0.186,0.179,0.265,0.203,0.243,0.203,0.602,0.397,0.442,0.557,
1239,0.458,0.196,0.185,0.179,0.265,0.203,0.243,0.203,0.602,0.397,0.442,0.557,
1240,0.458,0.195,0.185,0.179,0.265,0.203,0.243,0.203,0.602,0.397,0.442,0.557,
1241,0.458,0.195,0.185,0.179,0.265,0.203,0.243,0.203,0.602,0.397,0.442,0.557,
1242,0.458,0.195,0.185,0.179,0.265,0.203,0.243,0.203,0.602,0.397,0.442,0.557,
1243,0.458,0.195,0.184,0.179,0.265,0.203,0.243,0.203,0.602,0.397,0.442,0.557,
1244,0.458,0.195,0.184,0.179,0.265,0.203,0.243,0.203,0.602,0.397,0.442,0.557,
1245,0.458,0.195,0.184,0.179,0.265,0.203,0.243,0.203,0.602,0.397,0.442,0.557,
1246,0.458,0.195,0.183,0.179,0.265,0.203,0.243,0.203,0.602,0.397,0.442,0.557,
1247,0.458,0.194,0.183,0.179,0.265,0.203,0.243,0.203,0.602,0.397,0.442,0.557,
1248,0.458,0.194,0.183,0.179,0.265,0.203,0.243,0.203,0.602,0.397,0.442,0.557,
1249,0.458,0.194,0.183,0.179,0.265,0.203,0.243,0.203,0.602,0.397,0.442,0.557,
1250,0.458,0.194,0.183,0.179,0.265,0.203,0.243,0.203,0.602,0.397,0.442,0.557,
1251,0.458,0.194,0.183,0.179,0.265,0.203,0.243,0.203,0.602,0.397,0.442,0.557,
1252,0.462,0.195,0.182,0.178,0.266,0.203,0.242,0.203,0.602,0.397,0.442,0.557,
1253,0.427,0.184,0.182,0.178,0.265,0.203,0.242,0.203,0.602,0.397,0.442,0.557,
1254,0.399,0.176,0.182,0.178,0.264,0.203,0.241,0.203,0.602,0.397,0.442,0.557,
1255,0.4,0.176,0.182,0.178,0.264,0.203,0.241,0.203,0.602,0.397,0.442,0.557,
1256,0.446,0.195,0.193,0.186,0.27,0.205,0.246,0.205,0.602,0.397,0.442,0.557,
1257,0.446,0.195,0.193,0.186,0.27,0.205,0.246,0.205,0.602,0.397,0.442,0.557,
1258,0.446,0.195,0.192,0.186,0.27,0.205,0.246,0.205,0.602,0.397,0.442,0.557,
1259,0.446,0.195,0.192,0.186,0.27,0.205,0.246,0.205,0.602,0.397,0.442,0.557,
1260,0.446,0.195,0.192,0.186,0.27,0.205,0.246,0.205,0.602,0.397,0.442,0.557,
1261,0.446,0.195,0.192,0.186,0.27,0.205,0.246,0.205,0.602,0.397,0.442,0.557,
1262,0.446,0.195,0.192,0.186,0.27,0.205,0.246,0.205,0.602,0.397,0.442,0.557,
1263,0.446,0.194,0.191,0.186,0.27,0.205,0.246,0.205,0.602,0.397,0.442,0.557,
1264,0.446,0.194,0.191,0.186,0.27,0.205,0.246,0.205,0.602,0.397,0.442,0.557,
1265,0.446,0.194,0.191,0.186,0.27,0.205,0.246,0.205,0.602,0.397,0.442,0.557,
1266,0.446,0.194,0.191,0.186,0.27,0.205,0.246,0.205,0.602,0.397,0.442,0.557,
1267,0.446,0.194,0.191,0.186,0.27,0.205,0.246,0.205,0.602,0.397,0.442,0.557,
1268,0.446,0.193,0.19,0.186,0.27,0.205,0.246,0.205,0.602,0.397,0.442,0.557,
1269,0.446,0.193,0.19,0.186,0.27,0.205,0.246,0.205,0.602,0.397,0.442,0.557,
1270,0.446,0.193,0.19,0.186,0.27,0.205,0.246,0.205,0.602,0.397,0.442,0.557,
1271,0.446,0.193,0.19,0.186,0.27,0.205,0.246,0.205,0.602,0.397,0.442,0.557,
1272,0.446,0.193,0.189,0.186,0.27,0.205,0.246,0.205,0.602,0.397,0.442,0.557,
1273,0.446,0.193,0.189,0.186,0.27,0.205,0.246,0.205,0.602,0.397,0.442,0.557,
1274,0.446,0.192,0.189,0.186,0.27,0.205,0.246,0.205,0.602,0.397,0.442,0.557,
1275,0.446,0.192,0.189,0.186,0.27,0.205,0.246,0.205,0.602,0.397,0.442,0.557,
1276,0.446,0.192,0.189,0.186,0.27,0.205,0.246,0.205,0.602,0.397,0.442,0.557,
1277,0.446,0.192,0.189,0.186,0.27,0.205,0.246,0.205,0.602,0.397,0.442,0.557,
1278,0.446,0.192,0.189,0.186,0.27,0.205,0.246,0.205,0.602,0.397,0.442,0.557,
1279,0.446,0.191,0.188,0.186,0.27,0.205,0.246,0.205,0.602,0.397,0.442,0.557,
1280,0.446,0.191,0.188,0.186,0.27,0.205,0.246,0.205,0.602,0.397,0.442,0.557,
1281,0.446,0.191,0.188,0.186,0.27,0.205,0.246,0.205,0.602,0.397,0.442,0.557,
1282,0.446,0.191,0.187,0.186,0.27,0.205,0.246,0.205,0.602,0.397,0.442,0.557,
1283,0.446,0.19,0.187,0.186,0.27,0.205,0.246,0.205,0.602,0.397,0.442,0.557,
1284,0.446,0.19,0.187,0.186,0.27,0.205,0.246,0.205,0.602,0.397,0.442,0.557,
1285,0.449,0.191,0.187,0.186,0.27,0.205,0.246,0.205,0.602,0.397,0.442,0.557,
1286,0.45,0.192,0.186,0.185,0.27,0.205,0.245,0.205,0.602,0.397,0.442,0.557,
1287,0.45,0.192,0.185,0.185,0.27,0.205,0.245,0.205,0.602,0.397,0.442,0.557,
1288,0.418,0.182,0.185,0.184,0.269,0.205,0.244,0.205,0.602,0.397,0.442,0.557,
1289,0.419,0.182,0.184,0.184,0.27,0.205,0.243,0.205,0.602,0.397,0.442,0.557,
1290,0.504,0.212,0.193,0.189,0.281,0.208,0.254,0.208,0.603,0.397,0.443,0.557,
1291,0.504,0.212,0.192,0.189,0.281,0.208,0.254,0.208,0.603,0.397,0.443,0.557,
1292,0.504,0.211,0.192,0.189,0.281,0.208,0.254,0.208,0.602,0.397,0.443,0.557,
1293,0.504,0.211,0.192,0.189,0.281,0.208,0.254,0.208,0.602,0.397,0.443,0.557,
1294,0.504,0.21,0.192,0.189,0.281,0.208,0.254,0.208,0.602,0.397,0.443,0.557,
1295,0.504,0.21,0.192,0.189,0.281,0.208,0.254,0.208,0.602,0.397,0.443,0.557,
1296,0.504,0.21,0.191,0.189,0.281,0.208,0.254,0.208,0.602,0.397,0.443,0.557,
1297,0.504,0.21,0.191,0.189,0.281,0.208,0.254,0.208,0.602,0.397,0.443,0.557,
1298,0.504,0.21,0.191,0.189,0.281,0.208,0.254,0.208,0.602,0.397,0.443,0.557,
1299,0.504,0.21,0.191,0.189,0.281,0.208,0.254,0.208,0.602,0.397,0.443,0.557,
1300,0.504,0.209,0.191,0.189,0.281,0.208,0.254,0.208,0.602,0.397,0.442,0.557,
1301,0.504,0.209,0.191,0.189,0.281,0.208,0.254,0.208,0.602,0.397,0.442,0.557,
1302,0.504,0.208,0.19,0.189,0.281,0.208,0.254,0.208,0.602,0.397,0.442,0.557,
1303,0.504,0.208,0.19,0.189,0.281,0.208,0.254,0.208,0.602,0.397,0.442,0.557,
1304,0.504,0.208,0.19,0.189,0.281,0.208,0.254,0.208,0.602,0.397,0.442,0.557,
1305,0.504,0.207,0.19,0.189,0.281,0.208,0.254,0.208,0.602,0.397,0.442,0.557,
1306,0.504,0.207,0.189,0.189,0.281,0.208,0.254,0.208,0.602,0.397,0.442,0.557,
1307,0.504,0.207,0.189,0.189,0.281,0.208,0.254,0.208,0.602,0.397,0.442,0.557,
1308,0.504,0.207,0.189,0.189,0.281,0.208,0.254,0.208,0.602,0.397,0.442,0.557,
1309,0.504,0.206,0.188,0.189,0.281,0.208,0.254,0.208,0.602,0.397,0.442,0.557,
1310,0.504,0.206,0.188,0.189,0.281,0.208,0.254,0.208,0.602,0.397,0.442,0.557,
1311,0.504,0.206,0.188,0.189,0.281,0.208,0.254,0.208,0.602,0.397,0.442,0.557,
1312,0.504,0.206,0.188,0.189,0.281,0.208,0.254,0.208,0.602,0.397,0.442,0.557,
1313,0.504,0.206,0.188,0.189,0.281,0.208,0.254,0.208,0.602,0.397,0.442,0.557,
1314,0.504,0.205,0.188,0.189,0.281,0.208,0.254,0.208,0.602,0.397,0.442,0.557,
1315,0.504,0.205,0.188,0.189,0.281,0.208,0.254,0.208,0.602,0.397,0.442,0.557,
1316,0.504,0.205,0.188,0.189,0.281,0.208,0.254,0.208,0.602,0.397,0.442,0.557,
1317,0.504,0.205,0.187,0.189,0.281,0.208,0.254,0.208,0.602,0.397,0.442,0.557,
1318,0.504,0.205,0.187,0.189,0.281,0.208,0.254,0.208,0.602,0.397,0.442,0.557,
1319,0.504,0.204,0.187,0.189,0.281,0.208,0.254,0.208,0.602,0.397,0.442,0.557,
1320,0.463,0.193,0.187,0.189,0.281,0.208,0.254,0.208,0.602,0.397,0.442,0.557,
1321,0.469,0.194,0.185,0.186,0.282,0.208,0.253,0.208,0.602,0.397,0.442,0.557,
1322,0.47,0.195,0.185,0.186,0.283,0.208,0.253,0.208,0.602,0.397,0.442,0.557,
1323,0.471,0.195,0.185,0.186,0.283,0.208,0.253,0.208,0.602,0.397,0.442,0.557,
1324,0.569,0.212,0.199,0.204,0.3,0.211,0.271,0.211,0.603,0.397,0.443,0.557,
1325,0.569,0.212,0.199,0.204,0.3,0.211,0.271,0.211,0.602,0.397,0.442,0.557,
1326,0.569,0.212,0.198,0.204,0.3,0.211,0.271,0.211,0.602,0.397,0.442,0.557,
1327,0.569,0.211,0.198,0.204,0.3,0.211,0.271,0.211,0.602,0.397,0.442,0.557,
1328,0.569,0.211,0.198,0.204,0.3,0.211,0.271,0.211,0.602,0.397,0.442,0.557,
1329,0.569,0.211,0.198,0.204,0.3,0.211,0.271,0.211,0.602,0.397,0.442,0.557,
1330,0.569,0.21,0.198,0.204,0.3,0.211,0.271,0.211,0.602,0.397,0.442,0.557,
1331,0.569,0.21,0.197,0.204,0.3,0.211,0.271,0.211,0.602,0.397,0.442,0.557,
1332,0.569,0.21,0.197,0.204,0.3,0.211,0.271,0.211,0.602,0.397,0.442,0.557,
1333,0.569,0.21,0.197,0.204,0.3,0.211,0.271,0.211,0.602,0.397,0.442,0.557,
1334,0.569,0.21,0.197,0.204,0.3,0.211,0.271,0.211,0.602,0.397,0.442,0.557,
1335,0.569,0.21,0.197,0.204,0.3,0.211,0.271,0.211,0.602,0.397,0.442,0.557,
1336,0.569,0.209,0.196,0.204,0.3,0.211,0.271,0.211,0.602,0.397,0.442,0.557,
1337,0.569,0.209,0.196,0.204,0.3,0.211,0.271,0.211,0.602,0.397,0.442,0.557,
1338,0.569,0.209,0.196,0.204,0.3,0.211,0.271,0.211,0.602,0.397,0.442,0.557,
1339,0.569,0.209,0.196,0.204,0.3,0.211,0.271,0.211,0.602,0.397,0.442,0.557,
1340,0.569,0.209,0.195,0.204,0.3,0.211,0.271,0.211,0.602,0.397,0.442,0.557,
1341,0.569,0.209,0.195,0.204,0.3,0.211,0.271,0.211,0.602,0.397,0.442,0.557,
1342,0.569,0.208,0.195,0.204,0.3,0.211,0.271,0.211,0.602,0.397,0.442,0.557,
1343,0.569,0.208,0.195,0.204,0.3,0.211,0.271,0.211,0.602,0.397,0.442,0.557,
1344,0.569,0.208,0.194,0.204,0.3,0.211,0.271,0.211,0.602,0.397,0.442,0.557,
1345,0.569,0.207,0.194,0.204,0.3,0.211,0.271,0.211,0.602,0.397,0.442,0.557,
1346,0.569,0.207,0.194,0.204,0.3,0.211,0.271,0.211,0.602,0.397,0.442,0.557,
1347,0.569,0.207,0.193,0.204,0.3,0.211,0.271,0.211,0.602,0.397,0.442,0.557,
1348,0.569,0.206,0.193,0.204,0.3,0.211,0.271,0.211,0.602,0.397,0.442,0.557,
1349,0.569,0.206,0.193,0.204,0.3,0.211,0.271,0.211,0.602,0.397,0.442,0.557,
1350,0.569,0.206,0.192,0.204,0.3,0.211,0.271,0.211,0.602,0.397,0.442,0.557,
1351,0.569,0.206,0.192,0.204,0.3,0.211,0.271,0.211,0.602,0.397,0.442,0.557,
1352,0.569,0.205,0.192,0.204,0.3,0.211,0.271,0.211,0.602,0.397,0.442,0.557,
1353,0.569,0.205,0.192,0.204,0.3,0.211,0.269,0.21,0.602,0.397,0.442,0.557,
1354,0.575,0.207,0.192,0.204,0.303,0.211,0.269,0.21,0.602,0.397,0.442,0.557,
1355,0.577,0.207,0.19,0.201,0.303,0.211,0.268,0.21,0.602,0.397,0.442,0.557,
1356,0.577,0.207,0.19,0.201,0.303,0.211,0.266,0.21,0.602,0.397,0.442,0.557,
1357,0.577,0.207,0.19,0.201,0.303,0.211,0.264,0.21,0.602,0.397,0.442,0.557,
1358,0.647,0.227,0.208,0.233,0.334,0.215,0.287,0.214,0.602,0.397,0.443,0.557,
1359,0.647,0.227,0.208,0.233,0.334,0.215,0.287,0.214,0.602,0.397,0.443,0.557,
1360,0.647,0.227,0.207,0.233,0.334,0.215,0.287,0.214,0.602,0.397,0.443,0.557,
1361,0.647,0.227,0.207,0.233,0.334,0.215,0.287,0.214,0.602,0.397,0.443,0.557,
1362,0.647,0.226,0.207,0.233,0.334,0.215,0.287,0.214,0.602,0.397,0.443,0.557,
1363,0.647,0.226,0.206,0.233,0.334,0.215,0.287,0.214,0.602,0.397,0.443,0.557,
1364,0.647,0.225,0.206,0.233,0.334,0.215,0.287,0.214,0.602,0.397,0.443,0.557,
1365,0.647,0.225,0.206,0.233,0.334,0.215,0.287,0.214,0.602,0.397,0.443,0.557,
1366,0.647,0.225,0.205,0.233,0.334,0.215,0.287,0.214,0.602,0.397,0.443,0.557,
1367,0.647,0.224,0.205,0.233,0.334,0.215,0.287,0.214,0.602,0.397,0.443,0.557,
1368,0.647,0.224,0.204,0.233,0.334,0.215,0.287,0.214,0.602,0.397,0.443,0.557,
1369,0.647,0.224,0.204,0.233,0.334,0.215,0.287,0.214,0.602,0.397,0.443,0.557,
1370,0.647,0.224,0.204,0.233,0.334,0.215,0.287,0.214,0.602,0.397,0.443,0.557,
